datetime,use_m2,FurnaceHRV_m2,CellarOutlets_m2,WashingMachine_m2,FridgeRange_m2,DisposalDishwasher_m2,KitchenLights_m2,BedroomOutlets_m2,BedroomLights_m2,MasterOutlets_m2,MasterLights_m2,DuctHeaterHRV_m2,use_m3,ElectricRange_m3,Dryer_m3,GarageMudroomLights_m3,DiningRoomOutlets_m3,MudroomOutlets_m3,MasterBathOutlets_m3,GarageOutlets_m3,BasementOutdoorOutlets_m3,use_m4,KitchenDenLights_m4,MasterBedBathLights_m4,MasterOutlets_m4,DenOutdoorLights_m4,DenOutlets_m4,RearBasementLights_m4,KitchenOutletsEast_m4,KitchenOutletsSouth_m4,DishwasherDisposalSinkLight_m4,Refrigerator_m4,Microwave_m4,OfficeLights_m4,temperature,humidity,visibility,apparenttemperature,pressure,windspeed,cloudcover,windbearing,precipintensity,dewpoint,precipprobability,icon
2014-01-03 06:00:00,1.8318122200000002,0.595002222,0.10908944400000001,0.011579444000000001,0.078817778,0.011465555,0.005966111,0.041456111000000004,0.009819444,0.091321666,0.021177778,0.856116667,0.250224444,0.005940555,0.010397778,0.233886111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.66,0.77,3.79,-16.43,1012.94,6.15,,285.0,0.0017,-9.04,0.04,snow
2014-01-03 07:00:00,2.3162533329999997,0.5877216670000001,0.097307777,0.011566111,0.30138666599999997,0.010818334,0.226313333,0.034158889,0.024361665999999997,0.089368889,0.10809611200000001,0.825153889,0.11668277699999999,0.0059594439999999995,0.011125555,0.099597778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.77,2.03,-15.98,1014.71,5.73,1.0,311.0,0.0008,-9.02,0.01,snow
2014-01-03 08:00:00,2.221930556,0.338094444,0.071883333,0.011313333,0.270117778,0.010386111,0.510289444,0.027546112,0.009555,0.084065,0.021095556,0.867584445,0.09235722199999999,0.006171111,0.011807222,0.074378889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.76,0.72,2.32,-16.19,1016.13,5.88,,292.0,0.0,-10.34,0.0,clear-day
2014-01-03 09:00:00,1.853131667,0.382363334,0.07718555599999999,0.011386666,0.134476111,0.011028889,0.16563666700000002,0.027205,0.040597222,0.073462778,0.045001110999999996,0.884788333,0.09664777799999999,0.059789445,0.01065,0.026208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.59,0.7,3.3,-16.66,1017.48,6.39,,312.0,0.0,-10.85,0.0,clear-day
2014-01-03 10:00:00,1.531237779,0.356472778,0.116935,0.011326667,0.086495556,0.011167222000000001,0.006076666,0.026992778,0.012134445,0.072365,0.042817222,0.788454445,0.042155556,0.005705,0.010398889000000001,0.026051667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63,0.66,6.62,-18.29,1018.85,8.99,0.46,299.0,0.0,-10.99,0.0,partly-cloudy-day
2014-01-03 11:00:00,1.496495555,0.22686,0.09184666699999999,0.011187222,0.10238166600000001,0.011247222000000001,0.0061927779999999995,0.033842222000000005,0.009625555000000001,0.072583889,0.15649000000000002,0.7742383340000001,0.21064944400000002,0.174372222,0.010237778,0.026039444000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,0.59,9.05,-16.23,1019.55,9.69,0.0,295.0,0.0,-11.26,0.0,clear-day
2014-01-03 12:00:00,1.518103332,0.284871666,0.070143889,0.011206666,0.22723333299999998,0.011215556,0.0060311110000000005,0.031011667,0.009694444,0.072462777,0.020569445,0.7736627779999999,0.283843889,0.24769833300000002,0.010218888999999998,0.025926667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.58,9.74,-15.46,1020.49,9.62,0.0,297.0,0.0,-11.02,0.0,clear-day
2014-01-03 13:00:00,1.9202472249999998,0.474003889,0.070576111,0.011422223,0.36799166699999997,0.011111112,0.005477223,0.028592222,0.091743334,0.079068889,0.020643889,0.759616666,0.042441667,0.005582778,0.010633889,0.026225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.55,9.46,-14.14,1021.27,10.27,0.02,311.0,0.0,-10.59,0.0,clear-day
2014-01-03 14:00:00,2.0539122240000003,0.7801766670000001,0.117015,0.011709444999999999,0.21302111099999999,0.011378889,0.005873334,0.043727777999999995,0.009797778,0.084028888,0.020832778000000003,0.756350556,0.042208332,0.0055783329999999996,0.010414444,0.026215555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.53,9.56,-12.67,1022.39,10.05,0.0,298.0,0.0,-10.63,0.0,clear-day
2014-01-03 15:00:00,2.5490022220000004,1.333851111,0.094903333,0.012225,0.110353889,0.01145,0.0060444439999999995,0.041573889,0.009721667,0.072637778,0.104342778,0.751898333,0.042210554,0.0055822219999999995,0.010335555,0.026292777000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.53,10.0,-11.26,1023.84,8.93,0.0,299.0,0.0,-10.32,0.0,clear-day
2014-01-03 16:00:00,2.542922222,1.2068699999999999,0.08459333299999999,0.012108333,0.098260556,0.010990554999999999,0.239646111,0.046524444,0.012057222999999999,0.080736111,0.020657222,0.730478334,0.09603389000000001,0.059397778000000005,0.010725,0.025911112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.55,10.0,-12.65,1025.19,9.06,0.0,297.0,0.0,-10.47,0.0,clear-day
2014-01-03 17:00:00,2.9204661100000004,1.189711666,0.07478222200000001,0.012082222,0.175528333,0.010942222000000001,0.5060899999999999,0.046158889,0.009677778,0.091006667,0.020727222,0.783758889,0.78337111,0.746186666,0.011656666,0.025527778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.61,10.0,-10.34,1026.62,4.83,0.0,288.0,0.0,-10.28,0.0,clear-night
2014-01-03 18:00:00,2.62271,0.699097777,0.107873889,0.011625,0.14525333299999998,0.01131,0.6625366669999999,0.051543888999999996,0.010169445,0.096038889,0.020865,0.806396111,0.045806665999999996,0.006308888,0.013736667,0.025761111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,0.66,10.0,-14.36,1028.01,6.42,0.0,274.0,0.0,-10.21,0.0,clear-night
2014-01-03 19:00:00,2.409529443,0.331076111,0.10887666700000001,0.011269999999999999,0.077775556,0.009792778,0.548489444,0.06527666600000001,0.140678888,0.10245499999999999,0.21993833299999999,0.7939,0.04644389,0.006703334,0.014100556,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64,0.67,10.0,-16.72,1029.23,6.39,0.0,257.0,0.0,-11.9,0.0,clear-night
2014-01-03 20:00:00,2.0376472220000004,0.247098889,0.073439444,0.011205,0.128988334,0.010251111,0.533150556,0.047149445,0.032871666,0.092856111,0.020848333,0.839788333,0.04577889,0.006311667,0.013655556,0.025811667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.45,0.74,10.0,-6.45,1030.55,2.75,0.0,225.0,0.0,-12.6,0.0,clear-night
2014-01-03 21:00:00,1.509712221,0.293121111,0.071642222,0.011301110999999999,0.127211111,0.011261666,0.044386667000000005,0.047563333,0.014142223,0.094983889,0.020796666,0.7733022220000001,0.044477222,0.0057599999999999995,0.012414999999999999,0.026302222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.13,0.78,9.76,-9.13,1031.03,0.81,0.0,233.0,0.0,-14.05,0.0,clear-night
2014-01-03 22:00:00,2.0734,0.9082877779999999,0.09418444399999999,0.011848889,0.10096055599999999,0.011436667000000001,0.006610556,0.046896666000000004,0.010960555,0.110148889,0.020795556,0.7512694440000001,0.043587778,0.005492223,0.011870555000000001,0.026225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.68,0.76,10.0,-10.68,1031.33,0.4,0.0,146.0,0.0,-16.17,0.0,clear-night
2014-01-03 23:00:00,2.3274716669999997,1.070334444,0.10498833399999999,0.011563889,0.096929445,0.011193887999999999,0.006210556,0.041422778,0.009538333999999999,0.09736,0.020692222,0.857237777,0.041471111000000005,0.0049700000000000005,0.011081667,0.025419444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.26,0.77,9.84,-12.26,1031.53,2.41,0.0,248.0,0.0,-17.51,0.0,clear-night
2014-01-04 00:00:00,2.383581666,1.164475,0.066443333,0.011908888999999999,0.08656166700000001,0.011642222,0.006481667,0.041360555,0.009868888999999999,0.096393333,0.021569445,0.866876666,0.043114999,0.005142222,0.011496666,0.026476111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.59,0.77,9.95,-23.8,1031.46,4.81,0.0,290.0,0.0,-16.82,0.0,clear-night
2014-01-04 01:00:00,2.5215572209999997,1.218098333,0.10656,0.011937222,0.117538333,0.011679445,0.006412777,0.041414443999999995,0.009868889,0.095473889,0.021656111,0.8809177779999999,0.043079445,0.005077778,0.011448889,0.026552778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.32,0.76,9.95,-25.61,1031.81,5.38,0.0,287.0,0.0,-17.76,0.0,clear-night
2014-01-04 02:00:00,1.723396111,0.465454444,0.09531166700000002,0.011301110999999999,0.076375,0.011437222,0.006575556,0.041506666,0.009882222,0.09776388899999999,0.021483889,0.8863044449999999,0.043961667999999995,0.005441112,0.011857778,0.026662777999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.55,0.77,9.95,-13.55,1032.29,1.61,0.0,171.0,0.0,-18.62,0.0,clear-night
2014-01-04 03:00:00,0.6387977779999999,0.195651111,0.061473334,0.007442776999999999,0.041213889,0.007022777,0.004829445,0.027819999999999998,0.006447222000000001,0.064535556,0.012657222000000001,0.209704445,0.030621666999999998,0.004462778,0.008783333,0.017375556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.72,0.77,9.82,-22.95,1032.03,3.21,0.0,222.0,0.0,-18.78,0.0,clear-night
2014-01-04 04:00:00,1.3021400010000002,0.29782222199999997,0.08336444400000001,0.0061133329999999994,0.12266666700000001,0.006438889000000001,0.003176111,0.022210555,0.007564445,0.050648333999999996,0.012378889,0.6897561120000001,0.022970553999999997,0.0024866660000000002,0.005960554999999999,0.014523333000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.38,0.75,9.87,-13.38,1031.35,0.91,0.03,230.0,0.0,-18.98,0.0,clear-night
2014-01-04 05:00:00,1.5518072219999999,0.31821055600000003,0.070436111,0.011204445,0.020641111,0.011184444,0.115628333,0.041045,0.009855556,0.093985,0.021223333,0.838393333,0.044606110000000004,0.005775555,0.012296111,0.026534444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.83,0.77,9.79,-10.83,1031.46,2.33,0.0,153.0,0.0,-15.88,0.0,clear-night
2014-01-04 06:00:00,2.0023694479999996,0.483914445,0.094740556,0.011313889,0.136167222,0.010916112,0.256586111,0.040653334,0.009709445,0.093301667,0.021073889,0.843992778,0.044804444,0.00578,0.012558333000000001,0.026466111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.19,0.77,9.66,-20.09,1031.9,4.31,0.0,145.0,0.0,-14.43,0.0,clear-night
2014-01-04 07:00:00,2.2325827769999997,0.405211667,0.112241667,0.011268888000000001,0.10359499999999999,0.010208334,0.5682561110000001,0.044038333,0.048812778,0.119793333,0.020810000000000002,0.7883466659999999,0.619602223,0.366507777,0.013601111999999999,0.239493334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.91,0.8,9.8,-18.6,1032.37,3.72,0.04,150.0,0.0,-13.42,0.0,clear-night
2014-01-04 08:00:00,2.4924800019999998,0.407450556,0.072506111,0.011308888999999999,0.11538833400000001,0.009685,0.887347778,0.046257778,0.009621111,0.127994445,0.020822222,0.784097778,0.118157222,0.006863888,0.014503334,0.09679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.53,0.76,9.22,-18.54,1032.15,5.23,0.0,115.0,0.0,-12.18,0.0,clear-day
2014-01-04 09:00:00,2.482012782,0.41866722300000003,0.08298,0.011324444999999999,0.088278334,0.009693334000000001,0.8878944449999999,0.046007778,0.009649445,0.128885,0.022086111,0.776546667,0.11846,0.006906667,0.014515555,0.09703777799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.71,0.75,9.6,-10.22,1031.93,3.12,0.0,132.0,0.0,-8.67,0.0,clear-day
2014-01-04 10:00:00,3.045646666,0.519448889,0.09831722300000001,0.011343889,0.069816111,1.325658889,0.07326722199999999,0.035848332999999996,0.028391111,0.103103888,0.020706111,0.759745,0.059831112,0.008172778,0.016814445,0.034843889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,0.67,9.86,-12.39,1031.28,9.75,0.01,123.0,0.0,-5.82,0.0,clear-day
2014-01-04 11:00:00,1.756156114,0.339865556,0.118748334,0.01117,0.093282222,0.33487055600000004,0.006567223,0.025505,0.09514388900000001,0.079208889,0.020153334000000002,0.6316411110000001,0.046712222000000005,0.006696111,0.013825,0.026191111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,0.48,10.0,-1.63,1029.76,7.76,0.0,115.0,0.0,-5.59,0.0,clear-day
2014-01-04 12:00:00,1.20219889,0.140408333,0.07481499999999999,0.010978889,0.147706111,0.010819445,0.007142778000000001,0.026905554999999998,0.070723889,0.080492778,0.020080556,0.612125556,0.52016389,0.481242778,0.012866111999999999,0.026055000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,0.41,10.0,6.72,1027.83,5.67,0.0,138.0,0.0,-4.29,0.0,clear-day
2014-01-04 13:00:00,1.2083599980000002,0.247649444,0.072302222,0.01113,0.107624444,0.011240555,0.006672222,0.027734443999999997,0.030904445000000003,0.080557222,0.020240556,0.5923044439999999,0.045092222,0.005920555,0.012477222,0.026694445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.07,0.35,10.0,12.12,1026.46,4.8,0.02,139.0,0.0,-4.17,0.0,clear-day
2014-01-04 14:00:00,1.170017224,0.214037778,0.10620722299999999,0.011066667,0.095288334,0.010966667,0.006798889,0.039183333,0.009748889,0.08119388899999999,0.019973333,0.575552222,0.045135555,0.006128333,0.012720555000000001,0.026286667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65,0.34,10.0,13.34,1025.38,6.62,0.0,198.0,0.0,-2.52,0.0,clear-day
2014-01-04 15:00:00,1.298407224,0.24445166699999998,0.117446111,0.011088889,0.124125555,0.011014445000000001,0.006701667,0.045765556,0.015496666999999999,0.08110777799999999,0.020132221999999998,0.6210766670000001,0.044878334,0.005997222,0.012568889,0.026312223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72,0.34,10.0,11.56,1025.21,11.15,0.0,196.0,0.0,-1.68,0.0,clear-day
2014-01-04 16:00:00,2.11593167,0.348770556,0.11824722300000001,0.011185555,0.13721666700000001,0.009469445,0.677530556,0.043297778,0.034072778,0.07783,0.064906667,0.593404445,0.114358333,0.074178333,0.014582778000000001,0.025597222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55,0.44,10.0,14.37,1025.03,4.37,0.03,174.0,0.0,2.17,0.0,clear-day
2014-01-04 17:00:00,2.215172224,0.311662222,0.093526667,0.011153334,0.128428334,0.009752778,0.912997222,0.042231667,0.013991667,0.076912222,0.020027777,0.594488334,0.047168334,0.006744445,0.014356667,0.026067222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.81,0.52,8.9,6.35,1024.99,7.99,0.0,183.0,0.0,2.07,0.0,clear-night
2014-01-04 18:00:00,1.869117777,0.395829445,0.072675555,0.011251111000000001,0.169563334,0.010153888,0.350083889,0.042209445,0.037943333,0.07889444400000001,0.113617222,0.586896111,0.046320555,0.006579444,0.013781110999999999,0.02596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0.59,9.93,4.54,1024.99,6.88,0.0,190.0,0.0,2.99,0.0,clear-night
2014-01-04 19:00:00,1.658560557,0.333328889,0.088311667,0.011178889000000001,0.114261111,0.010506667,0.006735555,0.042402223,0.158208889,0.08298,0.228342778,0.582303889,0.045899999999999996,0.00649,0.013315555,0.026094445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,0.58,9.9,6.51,1025.04,4.74,0.03,180.0,0.0,2.29,0.0,clear-night
2014-01-04 20:00:00,1.4820977759999998,0.199929444,0.103078333,0.011063333,0.10632166700000001,0.010491111,0.299816667,0.039533888,0.025748332999999998,0.088706667,0.020075,0.577333333,0.046851666,0.006577777,0.013675,0.026598889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65,0.67,9.98,-0.49,1025.12,8.67,0.0,184.0,0.0,2.96,0.0,clear-night
2014-01-04 21:00:00,1.456589444,0.22550444400000003,0.117991111,0.011113889,0.102733889,0.010892778,0.24777555499999998,0.037514444999999993,0.009797778,0.089332222,0.020233333,0.5837,0.046356111000000005,0.0062222219999999995,0.013145,0.026988889000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,0.65,9.87,-0.56,1025.25,7.97,0.0,186.0,0.0,1.72,0.0,clear-night
2014-01-04 22:00:00,1.1831466659999998,0.187980556,0.079041111,0.011053332999999999,0.098291111,0.010956111,0.023215,0.037368889,0.015461665999999999,0.114947222,0.020113889,0.584717778,0.044698334,0.00618,0.012101667,0.026416666999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53,0.65,9.95,0.67,1025.07,7.16,0.02,176.0,0.0,2.2,0.0,clear-night
2014-01-04 23:00:00,1.301442223,0.285179444,0.08582055599999999,0.011166667,0.108255555,0.011055556,0.006825556,0.037310555,0.009898332999999999,0.101757778,0.020310556,0.623861667,0.043535001,0.0060494450000000005,0.010911667,0.026573889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01,0.65,9.9,6.04,1025.0,3.36,0.0,151.0,0.0,2.59,0.0,clear-night
2014-01-05 00:00:00,1.3375622209999998,0.31570888900000005,0.09068722300000001,0.011212778,0.099766667,0.011095,0.006861111,0.037211666,0.009866111,0.093647222,0.020391666,0.641113888,0.043565,0.006022777,0.010885556000000001,0.026656667000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,0.69,9.98,1.88,1024.94,5.11,0.0,173.0,0.0,2.6,0.0,clear-night
2014-01-05 01:00:00,1.391792224,0.332578889,0.117990556,0.011221110999999999,0.099980556,0.011146666999999999,0.0068805559999999995,0.037541111,0.009868333,0.09405944499999999,0.020461667000000003,0.6500633330000001,0.043687222000000005,0.006025,0.010895,0.026767222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65,0.78,9.93,8.65,1024.81,1.85,0.02,166.0,0.0,3.2,0.0,clear-night
2014-01-05 02:00:00,1.4094838900000002,0.28034166699999996,0.097698334,0.011172222,0.100438889,0.011236667,0.006775,0.03742,0.009867778,0.090799444,0.020813889000000002,0.74292,0.043205,0.005823333,0.010651667,0.02673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91,0.8,9.93,-0.63,1024.94,3.83,0.0,177.0,0.0,1.94,0.0,clear-night
2014-01-05 03:00:00,1.326644441,0.204008889,0.072420555,0.011079444,0.102602777,0.011166667,0.006712222,0.036990554999999994,0.009844444,0.095045555,0.020711666,0.756061667,0.042677776,0.005787777,0.010528333,0.026361666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,0.77,9.89,-5.54,1024.73,6.35,0.0,169.0,0.0,0.03,0.0,clear-night
2014-01-05 04:00:00,1.366072779,0.27536722199999997,0.07885388900000001,0.011160556,0.086807222,0.011203333,0.006788334,0.03734,0.009843889000000001,0.09361555599999999,0.020714444,0.7343783340000001,0.042975,0.005833334,0.010593889,0.026547777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36,0.84,9.81,4.36,1024.66,2.53,0.01,158.0,0.0,0.5,0.0,clear-night
2014-01-05 05:00:00,1.435116666,0.188423333,0.187102778,0.011066666,0.05507833400000001,0.011259444,0.006783333,0.037289444,0.012701111,0.094818333,0.021000556,0.809593334,0.042768334000000005,0.005736667,0.010476666999999999,0.026555000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,0.8,9.76,-2.98,1024.79,3.17,0.0,156.0,0.0,-0.89,0.0,clear-night
2014-01-05 06:00:00,1.470434446,0.418062778,0.153274444,0.011278334000000001,0.07208555600000001,0.011138334,0.006681665999999999,0.037465,0.009809444,0.093903334,0.020278334000000002,0.636457222,0.250088889,0.0064438889999999995,0.010698889,0.232946111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.83,9.76,-6.13,1025.65,3.91,0.0,125.0,0.0,-1.74,0.0,clear-night
2014-01-05 07:00:00,1.886738333,0.51041,0.125825556,0.011383889,0.120068889,0.010778889,0.227818333,0.029816111,0.029022777,0.093696111,0.020685,0.7072327780000001,0.298028888,0.186897222,0.011311110999999999,0.099820555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.81,9.76,1.34,1026.36,2.46,0.02,137.0,0.0,-2.99,0.0,clear-night
2014-01-05 08:00:00,1.9760183320000002,0.391312778,0.101478333,0.011263333,0.152525,0.009958887999999999,0.512424445,0.023253888,0.040623888999999996,0.091796111,0.020171111,0.6212105560000001,0.274481112,0.180815,0.012458889,0.081207223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.85,9.49,1.99,1026.88,1.02,0.0,107.0,0.0,-1.41,0.0,clear-day
2014-01-05 09:00:00,2.146246109,0.42805333300000004,0.073998888,0.011323889,0.21219722200000002,0.019835554999999998,0.512131111,0.023266111,0.054819444999999994,0.091866666,0.061696667,0.657057222,0.074968889,0.006726111,0.012484445,0.055758333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,0.81,9.54,8.98,1026.94,2.41,0.0,117.0,0.0,4.4,0.0,clear-day
2014-01-05 10:00:00,2.8038900010000005,0.326845556,0.086375,0.01126,0.365228889,1.116174445,0.136827778,0.021627222,0.009055555,0.076475,0.020270556000000002,0.63375,0.062735,0.008142222000000001,0.015290556,0.039302222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,0.69,9.97,9.28,1026.78,4.5,0.01,131.0,0.0,7.81,0.0,clear-day
2014-01-05 11:00:00,1.6396988889999997,0.397933333,0.12462111099999999,0.011253889,0.215100556,0.010836666,0.00647,0.021950556,0.093317222,0.08625111099999999,0.067141111,0.604823334,0.043888333,0.006111111,0.011218333,0.026558889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.12,0.57,9.92,23.12,1025.93,0.95,0.0,355.0,0.0,9.99,0.0,clear-day
2014-01-05 12:00:00,1.233032224,0.118655556,0.09527833299999999,0.100813889,0.13487500000000002,0.010745,0.006916667,0.023028889,0.045369445,0.084298334,0.043820556,0.569230555,0.272426667,0.23524888900000002,0.011146111,0.026031667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.53,0.48,10.0,24.77,1024.32,3.44,0.0,178.0,0.0022,11.44,0.06,snow
